,,"[""ixemwine_polito_serralunga"",""ixemwine_polito_alice_bel_colle""]","[-120,-118]","[-8,-9.75]","[44.611523,44.72568]","[7.996502,8.450581]","[null,null]","[1907543324,1112254844]"

2019-06-11T15:09:33.596959Z,,"[""eui-b827ebfffe78e708"",""eui-fcc23dfffe0f42ce"",""eui-0000024b08040056"",""eui-0000024b080e0ffb"",""cea-chamrousse-gateway"",""eui-0000024b08031311"",""eui-fcc23dffff10b5d9"",""ixemwine_polito_scuola_enologica"",""eui-00800000a000006c"",""ixemwine_polito_monforte_dalba"",""quatrain-ttngw-1"",""eui-7276fffffe019843"",""eui-7276fffffe01988f"",""eui-904d4afffeff4dd5"",""eui-7276fffffe0198ac"",""eui-7276fffffe019882"",""eui-7276fffffe010ca9"",""eui-7276fffffe019881"",""eui-904d4afffeff4c03"",""eui-904d4afffeff4dd3""]","[-114,-113,-114,-118,-114,-117,-119,-119,-120,-121,-124,-123,-119,-116,-120,-119,-128,-110,-115,-111]","[-12,-11.2,2.8,-7.2,0.5,-2.2,-7.5,-9.5,-10.2,-11.75,-3,-13,-15,-9,-15,-7,-11,-6,-3,-3]","[43.716324,45.78367,45.190536,43.93737,45.12564,43.47495,44.43428,44.654984,47.25238,44.585464,43.93279,45.18549,45.19044,45.1786,45.17336,45.17958,46.9978,45.18781,45.19071,45.17093]","[7.2684064,4.8727064,5.7671146,5.76714,5.9028797,5.60765,7.5861235,7.989046,7.51047,7.972084,4.8218565,5.71977,5.70352,5.75082,5.7125,5.70988,6.9475,5.68833,5.73684,5.74145]","[null,null,240,476,2253,223,450,10,1290,6,25,252,247,243,255,247,468,239,248,256]","[863646844,1265107716,1103307772,2833609020,629199540,2206626220,1746724172,2567496036,841170820,3564158220,953376692,4284907892,97256500,2774657812,16349708,1407985500,3307800420,1590071468,2794975724,1458445660]"

,,"[""ixemwine_polito_serralunga""]",[-121],[-11],[44.611523],[7.996502],[null],[1923789132]

2019-06-11T15:09:38.174918Z,,"[""eui-b827ebfffe869f8d"",""eui-b827ebfffec116c2"",""eui-b827ebfffe962101""]","[-107,-114,-119]","[4.5,-7.5,-8.8]","[43.61499,43.61685,43.61523]","[7.07144,7.06502,7.07274]","[129,130,113]","[507797700,1287624908,469788380]"

,,"[""cea-chamrousse-gateway"",""eui-60c5a8fffe71ab1c"",""eui-b827ebfffe73ab36"",""eui-0000024b080e0ffb"",""eui-fcc23dfffe0f42ce"",""eui-b827ebfffe25f356"",""ixemwine_polito_ivrea"",""eui-00800000a000006c"",""eui-79d6c07d4a2b6bff"",""ixemwine_polito_scuola_enologica"",""vi02_grancona"",""eui-f5d1ab1b7ce3d41b"",""eui-ade610b74428e986"",""eui-fcc23dffff10b5d9"",""eui-bd2840b4f8576bf2"",""eui-579ea7732086753c"",""eui-9a03ce01aee6222d"",""eui-ec43082e8828dc12"",""eui-52401e5746371341"",""eui-7276ff000b030a67"",""ixemwine_polito_monforte_dalba"",""eui-c4f6acaf194158b2"",""eui-b827ebfffe54e7b8"",""eui-7276fffffe010ca9"",""quatrain-ttngw-1"",""eui-fcc23dfffe0aaad5"",""eui-7276ff000805029f""]","[-117,-123,-119,-120,-115,-120,-118,-120,-119,-119,-117,-111,-120,-117,-121,-120,-119,-118,-118,-115,-120,-119,-118,-131,-124,-116,-125]","[-11.75,-13,-16.2,-11.5,-14.8,-14.8,-10.75,-13.8,-12,0.25,-14.25,-12.5,-13.8,0.8,-13.5,-11.2,-10.5,-11.8,-7.8,-10.5,-5.25,-7.5,-17.25,-16,-7.25,-15.5,-12.2]","[45.12564,43.552532,45.54268,43.93729,45.78367,45.42578,45.467037,47.25238,45.23273,44.654984,45.427273,45.46743,45.27286,44.43428,45.617493,45.6131,45.204994,null,45.470673,45.39873,44.585464,45.178272,43.550385,46.99781,43.93279,45.765026,45.84384]","[5.9028797,7.13344,9.1222,5.76711,4.8727064,9.20145,7.8729677,7.51047,11.33474,7.989046,11.453235,11.1958,10.950771,7.5861235,10.841777,10.702052,11.04005,null,10.718034,10.96444,7.972084,11.189427,5.453305,6.94749,4.8218565,3.9768612,3.12793]","[2253,36,180,477,null,15,null,1290,null,10,null,null,null,450,null,null,null,null,null,null,6,null,300,468,25,610,381]","[645445316,2879278964,4167755172,2849854788,1281353500,3996948980,765751884,857416604,3712838812,2583741804,3668080108,1268635676,4082034636,1762969948,3215813252,3737702708,35188268,3734580956,189460940,2135434028,3580403996,1228413820,3808585772,3324046196,969622452,1331151716,70478036]"

2019-06-11T15:09:49.851801Z,,"[""eui-b827ebfffea81f17""]",[-119],[-15.2],[45.43123],[8.89939],[125],[2751161644]

2019-06-11T15:10:03.167637Z,,"[""eui-b827ebfffec116c2"",""eui-b827ebfffe869f8d"",""eui-b827ebfffe962101""]","[-114,-108,-117]","[-6.5,4.5,-8]","[43.61685,43.61499,43.61523]","[7.06502,7.07144,7.07274]","[130,129,113]","[1312624164,532796972,494787660]"

2019-06-11T15:10:06.08862Z,,"[""eui-b827ebfffec4e6ea"",""eui-fcc23dfffe0f42ce"",""eui-0000024b08040056"",""eui-0000024b08031311"",""eui-b827ebfffee39353"",""laird-disk91-1"",""eui-c4f6acaf194158b2"",""eui-fcc23dfffe0f8149"",""eui-0000024b080e0ffb"",""ixemwine_polito_scuola_enologica"",""eui-b827ebfffe54e7b8"",""eui-ee55d126fb424585"",""ixemwine_polito_monforte_dalba"",""ixemwine_polito_vezza"",""quatrain-ttngw-1"",""eui-904d4afffeff4dd3"",""wayatech001"",""eui-7276fffffe019843"",""eui-904d4afffeff4c03"",""btssnfourcade"",""eui-7276fffffe019881"",""eui-7276ff000805029f""]","[-112,-115,-119,-109,-114,-121,-121,-111,-110,-121,-115,-121,-121,-120,-116,-119,-115,0,-121,-123,-122,-123]","[-14.5,-11,-1.5,3.5,-12.5,-9.75,-14.8,-2.2,-8,-7.75,-3.5,-16.5,-10,-15.25,6,-6,-16.25,-11.2,-16,-12,-16,-12]","[43.61965,45.78367,45.190536,43.47496,43.97925,45.791313,45.178272,44.3946,43.93733,44.654984,43.550385,45.36545,44.585464,44.764,43.93279,45.17092,43.874172,45.18549,45.19072,43.455105,45.18781,45.84384]","[3.85713,4.8727064,5.7671146,5.60765,4.6816,3.094985,11.189427,4.92939,5.76715,7.989046,5.453305,10.860687,7.972084,7.993095,4.8218565,5.74145,4.8353715,5.71977,5.73685,5.480484,5.68832,3.12793]","[40,null,240,221,136,null,null,258,475,10,300,null,6,null,25,256,20,250,249,350,239,381]","[1709961644,1297599300,1135799356,2239117828,994890036,2855644148,1244659596,3153255604,2866100580,2599987604,3824831572,2090199468,3596649804,1253734012,985868244,1490937268,3532004132,22432180,2827467284,1543765284,1622563052,86723828]"

,,"[""ixemwine_polito_serralunga""]",[-123],[-10.25],[44.611523],[7.996502],[null],[1956280724]

,,"[""ixemwine_polito_alice_bel_colle""]",[-115],[-16],[44.72568],[8.450581],[null],[1160992204]

,,"[""laird-disk91-3"",""eui-fcc23dfffe0f42ce"",""eui-fcc23dfffe0a902a"",""eui-0000024b08031311"",""cea-chamrousse-gateway"",""ixemwine_polito_scuola_enologica"",""eui-c4f6acaf194158b2"",""ixemwine_polito_serralunga"",""quatrain-ttngw-1"",""eui-7276fffffe010ca9"",""eui-7276fffffe019881"",""eui-7276fffffe019882"",""eui-904d4afffeff4c03"",""eui-7276fffffe0198ac"",""eui-904d4afffeff4dd3"",""eui-904d4afffeff4dd5""]","[-120,-115,-118,-120,-115,-120,-119,-121,-123,-125,-117,-124,-119,-128,-117,-124]","[-13.75,-9.8,-11.2,-3.2,-9,-7.5,-15,-14.25,-5,-9,0,-10,-15,-12,-8,-17]","[45.780247,45.78367,null,43.47496,45.12564,44.654984,45.178272,44.611523,43.93279,46.99781,45.18782,45.17958,45.19072,45.17335,45.17091,45.1786]","[3.070948,4.8727064,null,5.60765,5.9028797,7.989046,11.189427,7.996502,4.8218565,6.9475,5.68834,5.70988,5.73685,5.7125,5.74145,5.75082]","[30,null,null,221,2253,10,null,null,25,468,238,246,249,255,254,244]","[1112381276,1313845100,2544959692,2255363628,677936916,2616233388,1260905356,1972526524,1002114028,3356537796,1638808852,1456722884,2843713060,65087092,1507183076,2823395156]"

2019-06-11T15:10:21Z,,"[""eui-7276ff000805029f"",""eui-000ce3fffe74f73c""]","[-117,-117]","[-4,-14.5]","[45.84384,null]","[3.12793,null]","[381,null]","[3328164,885395172]"

,,"[""ixemwine_polito_monforte_dalba""]",[-123],[-12.5],[44.585464],[7.972084],[6],[3612895596]

,,"[""laird-disk91-3"",""eui-fcc23dfffe0f42ce"",""eui-b827ebfffe78e708"",""eui-0000024b080e0ffb"",""eui-b827ebfffee39353"",""eui-60c5a8fffe71ab1c"",""eui-0000024b08040056"",""cea-chamrousse-gateway"",""eui-0000024b08031311"",""eui-fcc23dffff10b5d9"",""ixemwine_polito_scuola_enologica"",""eui-9a03ce01aee6222d"",""ixemwine_polito_serralunga"",""eui-b827ebfffe54e7b8"",""ixemwine_polito_vezza"",""ixemwine_polito_monforte_dalba"",""ixemwine_polito_cellamonte"",""quatrain-ttngw-1"",""eui-7276fffffe019881"",""eui-7276fffffe019882"",""btssnfourcade"",""eui-904d4afffeff4dd3"",""eui-904d4afffeff4c03"",""eui-7276fffffe0198ac"",""eui-904d4afffeff4c91"",""eui-7276fffffe019843"",""eui-7276fffffe01988f"",""eui-904d4afffeff4dd5""]","[-123,-113,-114,-120,-114,-120,-114,-119,-111,-119,-119,-121,-121,-119,-120,-121,-119,-121,-113,-121,-124,-113,-115,-122,-115,-130,-121,-117]","[-11.5,-8.2,-8,-3.2,-12.2,-8.3,0.5,-2.25,5.8,-5.2,-1,-12.2,-4.5,-8.5,-11.5,-6.5,-10.25,2.5,4,-4,-11.75,-1,0,-5,-1,-11,-4,-10]","[45.780247,45.78367,43.716324,43.93733,43.97925,43.552532,45.190536,45.12564,43.47494,44.43428,44.654984,45.204994,44.611523,43.550385,44.764,44.585464,45.07517,43.93279,45.18782,45.17958,43.455105,45.17091,45.19072,45.17335,45.18189,45.1855,45.19044,45.1786]","[3.070948,4.8727064,7.2684064,5.76715,4.6816,7.13344,5.7671146,5.9028797,5.60766,7.5861235,7.989046,11.04005,7.996502,5.453305,7.993095,7.972084,8.391095,4.8218565,5.68834,5.70988,5.480484,5.74145,5.73685,5.7125,5.72627,5.71978,5.70352,5.75082]","[30,null,null,475,136,36,240,2253,221,450,10,null,null,300,null,6,null,25,238,246,350,254,249,255,255,249,247,244]","[1117771316,1319235140,917774204,2887736404,1016525884,2917160628,1157435196,683326956,2260753676,1800851596,2621623428,73069916,1977916572,3846467404,1275369860,3618285636,34602284,1007504060,1644198900,1462112924,1565401108,1512573124,2849103100,70477140,2631365132,44068012,151383916,2828785196]"

2019-06-11T15:10:28.167751Z,,"[""eui-b827ebfffec116c2"",""eui-b827ebfffe962101"",""eui-b827ebfffe869f8d""]","[-114,-117,-107]","[-6.8,-7.8,5]","[43.61685,43.61523,43.61499]","[7.06502,7.07274,7.07144]","[130,113,129]","[1337622452,519785972,557795276]"

,,"[""ixemwine_polito_alice_bel_colle"",""eui-7276ff000805029f""]","[-111,-124]","[-11.5,-3]","[44.72568,45.84384]","[8.450581,3.12793]","[null,381]","[1182628036,8718204]"

2019-06-11T15:10:38.575576Z,,"[""eui-0000024b080e0ffb"",""eui-b827ebfffe78e708"",""eui-b827ebfffe73ab36"",""eui-60c5a8fffe71ab1c"",""eui-fcc23dffff10b5d9"",""ixemwine_polito_scuola_enologica"",""eui-7d234532af272e6d"",""eui-ee55d126fb424585"",""eui-c4f6acaf194158b2"",""eui-bd2840b4f8576bf2"",""ixemwine_polito_cellamonte"",""eui-579ea7732086753c"",""eui-9a03ce01aee6222d"",""eui-871949262f847d11"",""eui-f5d1ab1b7ce3d41b"",""eui-ec43082e8828dc12"",""ixemwine_polito_serralunga"",""ixemwine_polito_monforte_dalba"",""ixemwine_polito_vezza"",""quatrain-ttngw-1"",""eui-ade610b74428e986"",""eui-52401e5746371341""]","[-118,-113,-119,-123,-117,-114,-121,-118,-120,-119,-114,-119,-120,-115,-121,-118,-120,-120,-121,-123,-119,-121]","[-10.2,-11.2,-17,-12.3,-2.2,2.5,-12.8,-12.5,-12.8,-8,-12.25,-16.2,-10.8,-13,-13.8,-12,-3.75,-2,-8,-13.5,-14.8,-11]","[43.93734,43.716324,45.54268,43.552532,44.43428,44.654984,45.284496,45.36545,45.178272,45.617493,45.07517,45.6131,45.204994,45.56657,45.46743,45.63799,44.611523,44.585464,44.764,43.93279,45.27286,45.470673]","[5.76721,7.2684064,9.1222,7.13344,7.5861235,7.989046,11.094509,10.860687,11.189427,10.841777,8.391095,10.702052,11.04005,10.723594,11.1958,10.732142,7.996502,7.972084,7.993095,4.8218565,10.950771,10.718034]","[476,null,180,36,450,10,null,null,null,null,null,null,null,null,null,null,null,6,null,25,null,null]","[2898592148,928629948,4216492540,2928016388,1811707356,2632479180,1782252804,2122690972,1277151124,3264550556,45458044,3786440020,83925676,2557443812,1317372988,3783318340,1988772332,3629141388,1286225620,1018359812,4130771900,238198268]"

,,"[""ixemwine_polito_alice_bel_colle""]",[-115],[-6.75],[44.72568],[8.450581],[null],[1193483796]

2019-06-11T15:10:54.82226Z,,"[""eui-7276ff000805029f""]",[-124],[-12],[45.84389],[3.12789],[384],[35819740]

2019-06-11T15:10:54.821545Z,,"[""eui-0000024b08031311""]",[-115],[3.5],[43.47493],[5.60765],[222],[2287855236]

2019-06-11T15:11:11.07671Z,,"[""eui-fcc23dfffe0f42ce"",""eui-0000024b08040056"",""eui-fcc23dfffe0f8149"",""cea-chamrousse-gateway"",""eui-b827ebfffee39353"",""laird-disk91-1"",""eui-00800000a000006c"",""ixemwine_polito_monforte_dalba"",""eui-7276fffffe010ca9"",""quatrain-ttngw-1"",""eui-904d4afffeff4c91"",""eui-7276fffffe019881"",""eui-904d4afffeff4c03"",""eui-7276fffffe0198ac"",""eui-7276fffffe019843"",""eui-7276fffffe01988f"",""eui-7276fffffe019882"",""eui-fcc23dfffe0aaad5"",""eui-904d4afffeff4dd5"",""eui-904d4afffeff4dd3"",""eui-7276ff000805029f""]","[-113,-115,-107,-119,-115,-119,-121,-121,-126,-121,0,-122,-115,-128,-132,0,0,-115,-120,-118,-123]","[-10.8,-1.8,1.5,-6.25,-15,-5.75,-11.8,-13.75,-11,-6.5,-4,-17,-5,-15,-18,-7.5,-4,-7,-13,-6,-4.2]","[45.78367,45.190536,44.3946,45.12564,43.97925,45.791313,47.25238,44.585464,46.99781,43.93279,45.18191,45.18781,45.19072,45.17335,45.18551,45.19045,45.17958,45.765026,45.1786,45.17092,45.84389]","[4.8727064,5.7671146,4.92939,5.9028797,4.6816,3.094985,7.51047,7.972084,6.94751,4.8218565,5.72628,5.68834,5.73686,5.7125,5.71978,5.70352,5.70988,3.9768612,5.75081,5.74143,3.12789]","[null,240,258,2253,136,null,1290,6,466,25,255,239,249,256,247,250,245,610,246,252,384]","[1362582476,1200782532,3218238780,726674292,1059873236,2920627332,938645588,3661632964,3405275172,1050851356,2674712412,1687546244,2892450396,113824476,87415356,194731260,1505460276,1412380716,2872132500,1555920492,52065524]"

,,"[""eui-000ce3fffe74f73c""]",[-118],[-12],[null],[null],[null],[934132540]

2019-06-11T15:11:18.165993Z,,"[""eui-b827ebfffe869f8d"",""eui-b827ebfffe962101"",""eui-b827ebfffec116c2""]","[-108,-117,-113]","[4.8,-7.2,-6.5]","[43.61499,43.61523,43.61685]","[7.07144,7.07274,7.06502]","[129,113,130]","[607793252,569783956,1387620380]"

,,"[""eui-0000024b08040056"",""eui-fcc23dfffe0a8c1f"",""eui-fcc23dfffe0a902a"",""eui-0000024b080e0ffb"",""laird-disk91-1"",""eui-fcc23dfffe0f8149"",""ixemwine_polito_scuola_enologica"",""eui-fcc23dffff10b5d9"",""ixemwine_polito_cellamonte"",""eui-00800000a000006c"",""eui-fcc23dfffe0f42ce"",""ixemwine_polito_monforte_dalba"",""ixemwine_polito_ivrea"",""cea-chamrousse-gateway"",""quatrain-ttngw-1"",""eui-7276fffffe019881"",""eui-7276fffffe0198ac"",""eui-7276fffffe010ca9"",""eui-904d4afffeff4dd5"",""eui-7276fffffe019843"",""eui-904d4afffeff4dd3"",""eui-7276fffffe019882"",""eui-7276fffffe01988f"",""eui-904d4afffeff4c03"",""eui-7276ff000805029f""]","[-113,-115,-116,-119,-120,-112,-121,-121,-117,-119,-112,-120,-120,-114,-126,-113,-119,-122,-114,-125,-107,-117,-117,-108,-123]","[0.5,-8.2,-4.2,-3.8,-3.25,-4.5,-4.75,-5.8,-13.75,-10.8,-6,-9.25,-12.75,4,-9.25,2,-5,-9,-7,-8,-10,0,-2,1,-5.8]","[45.190536,45.766533,null,43.93734,45.791313,44.3946,44.654984,44.43428,45.07517,47.25238,45.78367,44.585464,45.467037,45.12564,43.93279,45.18781,45.17334,46.99781,45.17859,45.18551,45.17093,45.17958,45.19045,45.19072,45.8439]","[5.7671146,4.879587,null,5.76725,3.094985,4.92939,7.989046,7.5861235,8.391095,7.51047,4.8727064,7.972084,7.8729677,5.9028797,4.8218565,5.68834,5.71249,6.94751,5.75081,5.71978,5.74142,5.70988,5.70352,5.73686,3.12788]","[240,231,null,477,null,258,10,450,null,1290,null,6,null,2253,25,241,257,466,247,249,252,245,250,249,384]","[1217028316,604044100,2609942852,2947329476,2936873108,3234484564,2681216524,1860444716,94195404,954891364,1378828260,3677878732,863226644,742920068,1067097124,1703792020,130070260,3421520948,2888378268,103661140,1572166284,1521706060,210977036,2908696164,68311292]"

,,"[""ixemwine_polito_serralunga""]",[-121],[-10.5],[44.611523],[7.996502],[null],[2037509708]

2019-06-11T15:11:27.313119Z,,"[""eui-0000024b08031311""]",[-118],[-2.5],[43.47494],[5.60766],[226],[2320346820]

2019-06-11T15:11:43.170891Z,,"[""eui-b827ebfffe869f8d"",""eui-b827ebfffe962101"",""eui-b827ebfffec116c2""]","[-107,-117,-113]","[4.5,-7.5,-7.5]","[43.61499,43.61523,43.61685]","[7.07144,7.07274,7.06502]","[129,113,130]","[632792228,594782940,1412619340]"

,,"[""eui-0000024b08040056"",""eui-b827ebfffe78e708"",""eui-0000024b08031311"",""eui-fcc23dfffe0f42ce"",""cea-chamrousse-gateway"",""laird-disk91-1"",""eui-0000024b080e0ffb"",""eui-b827ebfffe25f356"",""ixemwine_polito_scuola_enologica"",""eui-fcc23dffff10b5d9"",""eui-b827ebfffe54e7b8"",""ixemwine_polito_cellamonte"",""eui-00800000a000006c"",""ixemwine_polito_serralunga"",""ixemwine_polito_monforte_dalba"",""eui-fcc23d00010f30e9"",""quatrain-ttngw-1"",""eui-7276fffffe019881"",""eui-7276fffffe010ca9"",""eui-7276fffffe0198ac"",""eui-7276fffffe019843"",""eui-904d4afffeff4c03"",""eui-7276fffffe01988f"",""eui-7276ff000805029f"",""eui-904d4afffeff4dd3""]","[-115,-113,-112,-115,-112,-120,-118,-121,-121,-119,-119,-117,-113,-123,-115,-118,-126,-114,-125,-117,-124,-112,-121,-124,-109]","[1.5,-13.2,-11.5,-13.2,1.5,-9.75,-5,-11.5,-6.5,-5.8,-13.25,-9,-10.5,-9,-6.75,-12.8,-11,2,-9,-1,-6,1,-7,-11.8,3]","[45.190536,43.716324,43.47494,45.78367,45.12564,45.791313,43.93717,45.42578,44.654984,44.43428,43.550385,45.07517,47.25238,44.611523,44.585464,47.04867,43.93279,45.18781,46.99781,45.17334,45.18551,45.19072,45.19045,45.8439,45.17093]","[5.7671146,7.2684064,5.60766,4.8727064,5.9028797,3.094985,5.76747,9.20145,7.989046,7.5861235,5.453305,8.391095,7.51047,7.996502,7.972084,6.900656,4.8218565,5.68834,6.9475,5.71249,5.71978,5.73687,5.70351,3.12788,5.74142]","[240,null,226,null,2253,null,500,15,10,450,300,null,1290,null,6,null,25,241,466,257,249,249,251,384,252]","[1233274116,993613036,2336592628,1395074060,759165868,2953118908,2963575268,4110669452,2697462316,1876690516,3922306308,110441204,971137164,2053755516,3694124532,1382431972,1083342908,1720037828,3437766748,146316060,119906940,2924941948,227222836,84557084,1588412092]"

,,"[""ixemwine_polito_alice_bel_colle""]",[-116],[-14],[44.72568],[8.450581],[null],[1258466932]

2019-06-11T15:11:47.154712Z,,"[""eui-fcc23dfffe0f8149"",""eui-fcc23dfffe0f42ce"",""eui-60c5a8fffe71ab1c"",""eui-b827ebfffe25f356"",""eui-0000024b08040056"",""cea-chamrousse-gateway"",""eui-fcc23dfffe0a902a"",""eui-fcc23dffff10b5d9"",""eui-b827ebfffee39353"",""eui-0000024b08031311"",""ixemwine_polito_scuola_enologica"",""ixemwine_polito_cellamonte"",""eui-b827ebfffe54e7b8"",""eui-bd2840b4f8576bf2"",""laird-disk91-1"",""ixemwine_polito_monforte_dalba"",""ixemwine_polito_vezza"",""quatrain-ttngw-1"",""eui-7276fffffe019881"",""ixemwine_polito_serralunga"",""eui-7276fffffe010ca9"",""eui-904d4afffeff4dd3"",""eui-7276fffffe019882"",""eui-904d4afffeff4c91"",""eui-7276ff000805029f""]","[-111,-112,-120,-119,-113,-113,-117,-118,-114,-115,-117,-112,-115,-119,-115,-119,-120,-119,-112,-120,-126,-111,-119,-111,-121]","[4,-7.5,-13,-9,-2,-6.5,-6.8,-1,-12.5,-0.2,-4,-12,-7.25,-10.2,-10.25,-6.5,-10.75,2.75,-8,-9,-11,-3,-11,-10,-7.8]","[44.3946,45.78367,43.552532,45.42578,45.190536,45.12564,null,44.43428,43.97925,43.47494,44.654984,45.07517,43.550385,45.617493,45.791313,44.585464,44.764,43.93279,45.18781,44.611523,46.99781,45.17093,45.17958,45.18191,45.8439]","[4.92939,4.8727064,7.13344,9.20145,5.7671146,5.9028797,null,7.5861235,4.6816,5.60766,7.989046,8.391095,5.453305,10.841777,3.094985,7.972084,7.993095,4.8218565,5.68834,7.996502,6.9475,5.74142,5.70988,5.72629,3.12788]","[258,null,36,15,240,2253,null,450,136,226,10,null,300,null,null,6,null,25,241,null,466,252,245,254,384]","[3254320316,1398664012,2996587505,4114259404,1236864068,762755820,2629778596,1880280468,1095954780,2340182588,2701052268,114031156,3925896260,3333123532,2956708860,3697714484,1354798748,1086932860,1723627780,2057345468,3441356700,1592002044,1541541812,2710793892,88147036]"

,,"[""ixemwine_polito_alice_bel_colle""]",[-113],[-11.75],[44.72568],[8.450581],[null],[1262056884]

2019-06-11T15:11:59.816206Z,,"[""eui-b827ebfffe78e708"",""eui-0000024b080e0ffb"",""eui-0000024b08031311"",""eui-60c5a8fffe71ab1c"",""eui-fcc23dffff10b5d9"",""laird-disk91-1"",""ixemwine_polito_scuola_enologica"",""ixemwine_polito_monforte_dalba"",""cea-chamrousse-gateway"",""ixemwine_polito_alice_bel_colle"",""ixemwine_polito_serralunga"",""quatrain-ttngw-1"",""eui-7276fffffe019881"",""eui-904d4afffeff4c03""]","[-113,-119,-118,-121,-118,-120,-120,-123,-115,-120,-121,-126,-127,-123]","[-13.8,-9.2,-3.5,-12.3,-2.2,-11.25,-5,-7,-10.25,-10.25,-11,-10.25,-9,-10]","[43.716324,43.93717,43.47496,43.552532,44.43428,45.791313,44.654984,44.585464,45.12564,44.72568,44.611523,43.93279,45.18781,45.19072]","[7.2684064,5.76747,5.60766,7.13344,7.5861235,3.094985,7.989046,7.972084,5.9028797,8.450581,7.996502,4.8218565,5.68834,5.73687]","[null,500,229,36,450,null,10,6,2253,null,null,25,240,249]","[1009858812,2979821044,2352838428,3009243259,1892936308,2969364700,2713708100,3710370316,775411660,1274712724,2070001308,1099588684,1736283620,2941187724]"

2019-06-11T15:12:08.167956Z,,"[""eui-b827ebfffe962101"",""eui-b827ebfffec116c2"",""eui-b827ebfffe869f8d""]","[-119,-114,-108]","[-6.5,-7.5,4.5]","[43.61523,43.61685,43.61499]","[7.07274,7.06502,7.07144]","[113,130,129]","[619782020,1437618388,657791300]"

,,"[""eui-0000024b08040056"",""eui-b827ebfffe78e708"",""eui-0000024b080e0ffb"",""laird-disk91-1"",""eui-fcc23dffff10b5d9"",""cea-chamrousse-gateway"",""eui-0000024b08031311"",""eui-b827ebfffe54e7b8"",""ixemwine_polito_monforte_dalba"",""quatrain-ttngw-1"",""eui-904d4afffeff4dd3"",""eui-7276fffffe019843"",""eui-904d4afffeff4c03"",""eui-904d4afffeff4c91"",""eui-7276fffffe019881"",""btssnfourcade"",""eui-7276fffffe019882""]","[-117,-113,-116,-121,-119,-115,-112,-117,-121,-125,0,-131,-121,-123,-119,-124,-126]","[-6.5,-15.5,0,-11.75,-10.2,-12.5,4.5,-6,-15.5,-8.5,-7,-16,-10,-14,-12,-15,-14]","[45.190536,43.716324,43.93713,45.791313,44.43428,45.12564,43.47496,43.550385,44.585464,43.93279,45.17094,45.18552,45.19072,45.18191,45.18781,43.455105,45.17958]","[5.7671146,7.2684064,5.76764,3.094985,7.5861235,5.9028797,5.60766,5.453305,7.972084,4.8218565,5.74142,5.71978,5.73686,5.72629,5.68834,5.480484,5.70988]","[240,null,511,null,450,2253,229,300,6,25,251,250,249,253,240,350,245]","[1265765692,1026104580,2996066820,2985610492,1909182100,791657452,2369084228,3954797884,3726616100,1115834460,1620903692,152398524,2957433500,2739695484,1752529412,1673731540,1570443444]"
